Company,Date,Close,High,Low,Open,Volume,20_SMA,50_SMA
ITC,2020-12-04,162.27317810058594,163.21473028698543,160.88133192601413,161.16789400293945,22152332,154.68145217895508,144.7530676269531
ITC,2020-12-07,166.32591247558594,166.81715818396142,161.78194589115049,162.27317910662867,35693450,155.87680587768554,145.35238159179687
ITC,2020-12-08,165.75277709960938,167.59492950314566,163.3784523322097,166.93993948330922,30853963,157.0905799865723,145.87145935058595
ITC,2020-12-09,168.16802978515625,170.1329997126241,167.5539790252403,167.8405410436923,39684395,158.19791641235352,146.39708648681642
ITC,2020-12-10,174.1448211669922,174.92261642338366,166.32590439475882,169.1914750709671,65227495,159.31958236694337,147.10611022949217
ITC,2020-12-11,177.09226989746094,178.44317678753367,174.67700568856594,175.57760611764886,60322445,160.47809219360352,147.83642150878907
ITC,2020-12-14,176.7647705078125,178.97536361404946,176.02791446766471,178.4431787024789,26990063,161.6570686340332,148.57410095214843
ITC,2020-12-15,174.8407745361328,177.1741606264721,173.24424458107995,176.23262084328405,23255609,162.67844161987304,149.2995004272461
ITC,2020-12-16,175.2091827392578,176.47822371094867,174.79981548986703,175.0044991145624,19551630,163.7694061279297,150.02162475585936
ITC,2020-12-17,174.43138122558594,176.10978938664056,172.95765668190634,175.37292086835248,22386185,164.95657043457032,150.73474243164063
ITC,2020-12-18,175.61854553222656,176.8057080267555,171.7295567616994,174.47232226017724,23775053,166.0454879760742,151.51008422851564
ITC,2020-12-21,166.1621551513672,175.7822849980628,163.0509617236438,175.61854060563448,41834797,166.5060256958008,152.0848355102539
ITC,2020-12-22,166.5305938720703,168.8639922162169,161.20881957192287,166.28498351407353,40986353,167.01978225708007,152.59572631835937
ITC,2020-12-23,170.0920867919922,170.50145402855534,165.38436357151588,166.2030980446422,23695667,167.5192108154297,153.2114144897461
ITC,2020-12-24,170.78799438476562,172.46638984703924,168.3317912775613,171.93421750430298,22768284,168.1230270385742,153.8795016479492
ITC,2020-12-28,171.52488708496094,172.0979987675722,170.17398008359885,171.11551981268178,15741000,168.72479782104492,154.6073568725586
ITC,2020-12-29,173.20327758789062,174.79980728701474,172.01611511894686,172.34360390593258,26546469,169.45756607055665,155.3581362915039
ITC,2020-12-30,172.87576293945312,174.7997937696733,171.56579539991415,174.14480375345607,18925262,170.14325637817382,156.06061004638673
ITC,2020-12-31,171.11550903320312,172.99860086564073,170.74708100994067,172.38454999590434,18245270,170.6774803161621,156.74097869873046
ITC,2021-01-01,175.0863800048828,175.3729295877169,171.36113548486244,171.8523686952482,19527333,171.4000144958496,157.49748992919922
ITC,2021-01-04,174.71791076660156,176.84662514045024,173.65356607257235,175.20915638914977,26891799,172.0222511291504,158.23189453125
ITC,2021-01-05,173.1213836669922,174.59510806246425,172.425466933641,173.94011805415496,18024083,172.3620246887207,158.89834442138672
ITC,2021-01-06,168.16802978515625,173.16231429629715,167.431173870415,173.1213750803905,49067837,172.48278732299804,159.50175140380858
ITC,2021-01-07,166.0393524169922,169.96928035742744,165.46624078863417,168.74117865684744,34952401,172.37635345458983,160.0846908569336
ITC,2021-01-08,164.9749755859375,168.65928025162842,163.95155762324558,167.3083735380331,56427360,171.9178611755371,160.6741796875
ITC,2021-01-11,165.79371643066406,168.74116527547852,164.77029842800565,167.02181803385415,42970983,171.35293350219726,161.30706146240234
ITC,2021-01-12,169.02772521972656,169.3961532247716,165.05687062084684,166.20309385718616,35617404,170.96608123779296,161.9816989135742
ITC,2021-01-13,172.9576873779297,174.39047295384154,168.04527968908909,169.84649334308423,63925996,170.8719268798828,162.7103729248047
ITC,2021-01-14,175.33197021484375,177.256001089883,173.2442074480555,173.57169621734502,48304263,170.8780662536621,163.43167755126953
ITC,2021-01-15,178.36131286621094,178.89348528523254,172.9167210357049,175.94603613692124,58321158,171.07456283569337,164.2184814453125
ITC,2021-01-18,179.91688537597656,181.7590377859695,175.7004081902621,178.8115889328226,67607822,171.28947982788085,164.9553421020508
ITC,2021-01-19,179.1800537109375,181.5134395843299,178.07475711787453,180.94032792207025,31785089,171.94037475585938,165.69056640625
ITC,2021-01-20,178.1975555419922,179.30285209314977,176.6010257959065,178.893484850928,44672447,172.52372283935546,166.42497161865234
